2024-10-30 22:25:18.351442,T,2331,58,5999188,2084,23.7,1027.7
2024-10-30 22:25:18.351743,T,2332,226,5999345,2084,23.7,1027.7
2024-10-30 22:25:18.352005,T,2333,81,5999409,2084,23.7,1027.7
2024-10-30 22:25:19.375568,T,2334,112,5999863,2085,23.7,1027.7
2024-10-30 22:25:19.375912,B,1882,293,5999863,406634,23.7,1027.7
2024-10-30 22:25:19.376409,C,234,202,5999863,204360,23.7,1027.7
2024-10-30 22:25:19.376677,T,2335,68,6000375,2085,23.7,1027.7
2024-10-30 22:25:19.377381,B,1883,108,6000398,406634,23.7,1027.7
2024-10-30 22:25:20.401331,T,2336,90,6000965,2088,23.7,1027.7
2024-10-30 22:25:20.402553,T,2337,131,6001475,2088,23.7,1027.7
2024-10-30 22:25:20.402832,T,2338,363,6001701,2088,23.7,1027.7
2024-10-30 22:25:22.448706,T,2339,71,6003127,2090,23.7,1027.7
2024-10-30 22:25:22.449586,T,2340,98,6003186,2090,23.7,1027.7
2024-10-30 22:25:22.449867,T,2341,124,6003327,2090,23.7,1027.7
2024-10-30 22:25:22.450540,B,1884,172,6003546,406635,23.7,1027.7
2024-10-30 22:25:22.450800,T,2342,73,6003725,2090,23.7,1027.7
2024-10-30 22:25:23.475730,T,2343,67,6004677,2091,23.7,1027.7
2024-10-30 22:25:24.499546,B,1885,102,6005136,406636,23.7,1027.7
2024-10-30 22:25:24.499906,T,2344,52,6005177,2091,23.7,1027.7
2024-10-30 22:25:25.523749,T,2345,374,6005987,2095,23.7,1027.7
2024-10-30 22:25:25.524043,B,1886,312,6005987,406638,23.7,1027.7
2024-10-30 22:25:25.524695,C,235,343,6005987,204366,23.7,1027.7
2024-10-30 22:25:25.524957,T,2346,306,6006042,2095,23.7,1027.7
2024-10-30 22:25:25.525673,T,2347,439,6006653,2095,23.7,1027.7
2024-10-30 22:25:25.525945,B,1887,308,6006653,406638,23.7,1027.7
2024-10-30 22:25:25.526673,C,236,373,6006653,204366,23.7,1027.7
2024-10-30 22:25:26.550949,B,1888,101,6006909,406639,23.7,1027.7
2024-10-30 22:25:26.551260,T,2348,360,6007723,2096,23.7,1027.7
2024-10-30 22:25:26.551803,B,1889,94,6007723,406639,23.7,1027.7
2024-10-30 22:25:26.552079,C,237,227,6007723,204368,23.7,1027.7
2024-10-30 22:25:27.575983,B,1890,71,6008070,406640,23.7,1027.7
2024-10-30 22:25:27.576301,T,2349,57,6008312,2097,23.7,1027.7
2024-10-30 22:25:27.576823,T,2350,141,6008324,2097,23.7,1027.7
2024-10-30 22:25:28.600937,T,2351,170,6009592,2098,23.7,1027.7
2024-10-30 22:25:28.601851,T,2352,50,6009921,2099,23.7,1027.7
2024-10-30 22:25:29.626986,T,2353,69,6010203,2102,23.7,1027.7
2024-10-30 22:25:29.627310,B,1891,92,6010255,406641,23.7,1027.7
2024-10-30 22:25:29.627591,T,2354,450,6010324,2102,23.7,1027.7
2024-10-30 22:25:29.627891,T,2355,557,6010596,2102,23.7,1027.7
2024-10-30 22:25:30.651097,T,2356,66,6011396,2103,23.7,1027.7
2024-10-30 22:25:30.651412,T,2357,114,6011963,2103,23.7,1027.7
2024-10-30 22:25:31.675078,B,1892,509,6012539,406643,23.7,1027.7
2024-10-30 22:25:31.675377,B,1893,111,6012597,406643,23.7,1027.7
2024-10-30 22:25:31.676007,T,2358,67,6012598,2103,23.7,1027.7
2024-10-30 22:25:32.700252,T,2359,158,6013167,2104,23.7,1027.7
2024-10-30 22:25:33.725022,T,2360,222,6014488,2106,23.7,1027.7
2024-10-30 22:25:33.728252,T,2361,68,6014527,2106,23.7,1027.7
2024-10-30 22:25:33.728568,B,1894,60,6014774,406644,23.7,1027.7
2024-10-30 22:25:33.728839,T,2362,54,6014861,2106,23.7,1027.7
2024-10-30 22:25:33.729106,B,1895,71,6015044,406644,23.7,1027.7
2024-10-30 22:25:34.751006,T,2363,617,6015069,2109,23.7,1027.7
2024-10-30 22:25:34.751291,T,2364,272,6015116,2109,23.7,1027.7
2024-10-30 22:25:35.774408,T,2365,264,6016520,2112,23.7,1027.7
2024-10-30 22:25:35.774722,T,2366,80,6016669,2112,23.7,1027.7
2024-10-30 22:25:35.775239,T,2367,102,6016810,2112,23.7,1027.7
2024-10-30 22:25:35.775514,T,2368,134,6016897,2112,23.7,1027.7
2024-10-30 22:25:36.799438,T,2369,468,6017106,2115,23.7,1027.7
2024-10-30 22:25:36.799833,B,1896,312,6017106,406647,23.7,1027.7
2024-10-30 22:25:36.800303,C,238,390,6017106,204381,23.7,1027.7
2024-10-30 22:25:36.801047,T,2370,67,6017220,2115,23.7,1027.7
2024-10-30 22:25:36.802220,B,1897,106,6017798,406647,23.7,1027.7
2024-10-30 22:25:36.802494,B,1898,151,6017878,406647,23.7,1027.7
2024-10-30 22:25:36.803211,B,1899,70,6017935,406647,23.7,1027.7
2024-10-30 22:25:36.803470,T,2371,59,6017996,2115,23.7,1027.7
2024-10-30 22:25:37.826345,B,1900,127,6018571,406648,23.7,1027.7
2024-10-30 22:25:38.851303,T,2372,71,6019151,2117,23.7,1027.7
2024-10-30 22:25:38.852399,B,1901,135,6019465,406650,23.7,1027.7
2024-10-30 22:25:38.852691,B,1902,510,6019689,406650,23.7,1027.7
2024-10-30 22:25:38.853502,T,2373,64,6019816,2117,23.7,1027.7
2024-10-30 22:25:38.853768,T,2374,143,6019884,2117,23.7,1027.7
2024-10-30 22:25:38.854025,T,2375,50,6020048,2117,23.7,1027.7
2024-10-30 22:25:39.877597,B,1903,259,6020319,406651,23.7,1027.7
2024-10-30 22:25:40.901364,B,1904,98,6021875,406651,23.7,1027.7
2024-10-30 22:25:40.902607,T,2376,170,6021988,2118,23.7,1027.7
2024-10-30 22:25:40.902881,T,2377,53,6022102,2118,23.7,1027.7
2024-10-30 22:25:41.925586,B,1905,67,6022394,406654,23.7,1027.7
2024-10-30 22:25:41.926532,T,2378,306,6022753,2119,23.7,1027.7
2024-10-30 22:25:41.926808,B,1906,367,6022753,406654,23.7,1027.7
2024-10-30 22:25:41.927508,C,239,337,6022753,204387,23.7,1027.7
2024-10-30 22:25:41.927801,B,1907,753,6022766,406654,23.7,1027.7
2024-10-30 22:25:42.951740,T,2379,299,6023339,2121,23.7,1027.7
2024-10-30 22:25:42.952618,B,1908,163,6023506,406655,23.7,1027.7
2024-10-30 22:25:42.952887,T,2380,96,6023668,2121,23.7,1027.7
2024-10-30 22:25:43.977561,T,2381,120,6024625,2122,23.7,1027.7
2024-10-30 22:25:43.977926,B,1909,154,6024648,406656,23.7,1027.7
2024-10-30 22:25:45.001816,T,2382,82,6025530,2122,23.7,1027.7
2024-10-30 22:25:46.025925,T,2383,127,6026571,2123,23.7,1027.7
2024-10-30 22:25:46.026248,B,1910,171,6026966,406657,23.7,1027.7
2024-10-30 22:25:47.049941,B,1911,303,6027669,406658,23.7,1027.7
2024-10-30 22:25:47.050248,T,2384,67,6028126,2124,23.7,1027.7
2024-10-30 22:25:48.073892,T,2385,290,6028870,2125,23.7,1027.7
2024-10-30 22:25:49.098043,T,2386,149,6029588,2127,23.7,1027.8
2024-10-30 22:25:49.098926,T,2387,193,6030042,2127,23.7,1027.8
2024-10-30 22:25:49.099194,T,2388,75,6030052,2127,23.7,1027.8
2024-10-30 22:25:49.099933,B,1912,105,6030240,406659,23.7,1027.8
2024-10-30 22:25:50.124153,B,1913,241,6030998,406660,23.7,1027.8
2024-10-30 22:25:51.147844,B,1914,53,6031669,406660,23.7,1027.8
2024-10-30 22:25:51.149151,T,2389,72,6031880,2130,23.7,1027.8
2024-10-30 22:25:51.149425,T,2390,516,6032170,2130,23.7,1027.8
2024-10-30 22:25:51.149704,T,2391,63,6032467,2130,23.7,1027.8
2024-10-30 22:25:51.149969,T,2392,392,6032470,2130,23.7,1027.8
2024-10-30 22:25:52.173244,B,1915,172,6032507,406663,23.7,1027.8
2024-10-30 22:25:52.173555,T,2393,67,6032510,2134,23.7,1027.8
2024-10-30 22:25:52.174073,B,1916,84,6032540,406663,23.7,1027.8
2024-10-30 22:25:52.174815,T,2394,140,6032664,2134,23.7,1027.8
2024-10-30 22:25:52.176142,T,2395,223,6032903,2134,23.7,1027.8
2024-10-30 22:25:52.176400,T,2396,76,6032905,2134,23.7,1027.8
2024-10-30 22:25:52.176673,B,1917,174,6033234,406663,23.7,1027.8
2024-10-30 22:25:53.200292,B,1918,67,6033524,406664,23.7,1027.8
2024-10-30 22:25:53.200616,B,1919,186,6034519,406664,23.7,1027.8
2024-10-30 22:25:54.224231,B,1920,52,6035349,406664,23.7,1027.7
2024-10-30 22:25:55.248320,T,2397,96,6035740,2139,23.7,1027.7
2024-10-30 22:25:55.249241,B,1921,73,6036154,406665,23.7,1027.7
2024-10-30 22:25:55.249518,T,2398,363,6036235,2139,23.7,1027.7
2024-10-30 22:25:55.250184,T,2399,320,6036335,2139,23.7,1027.7
2024-10-30 22:25:55.250446,T,2400,298,6036457,2139,23.7,1027.7
2024-10-30 22:25:55.251168,T,2401,79,6036527,2139,23.7,1027.7
2024-10-30 22:25:55.251424,T,2402,91,6036531,2139,23.7,1027.7
2024-10-30 22:25:56.276181,T,2403,84,6036933,2141,23.7,1027.7
2024-10-30 22:25:56.277229,T,2404,281,6037098,2141,23.7,1027.7
2024-10-30 22:25:56.277513,B,1922,103,6037391,406667,23.7,1027.7
2024-10-30 22:25:56.277788,B,1923,245,6037439,406667,23.7,1027.7
2024-10-30 22:25:56.278058,B,1924,104,6037543,406667,23.7,1027.7
2024-10-30 22:25:57.301395,T,2405,374,6037725,2143,23.7,1027.7
2024-10-30 22:25:57.301679,T,2406,124,6038133,2143,23.7,1027.7
2024-10-30 22:25:58.325536,T,2407,84,6038685,2145,23.7,1027.7
2024-10-30 22:25:58.325862,B,1925,307,6038826,406673,23.7,1027.7
2024-10-30 22:25:58.326380,B,1926,67,6039065,406673,23.7,1027.7
2024-10-30 22:25:58.326663,B,1927,535,6039227,406673,23.7,1027.7
2024-10-30 22:25:58.327351,B,1928,129,6039256,406673,23.7,1027.7
2024-10-30 22:25:58.327611,T,2408,312,6039331,2145,23.7,1027.7
2024-10-30 22:25:58.328356,B,1929,657,6039507,406673,23.7,1027.7
2024-10-30 22:26:00.375653,B,1930,136,6040876,406674,23.7,1027.7
2024-10-30 22:26:00.375973,T,2409,186,6041328,2146,23.7,1027.7
2024-10-30 22:26:00.376478,T,2410,102,6041411,2146,23.7,1027.7
2024-10-30 22:26:01.400700,T,2411,408,6042223,2148,23.7,1027.7
2024-10-30 22:26:01.401017,T,2412,66,6042307,2148,23.7,1027.7
2024-10-30 22:26:02.424752,B,1931,281,6042889,406676,23.7,1027.7
2024-10-30 22:26:02.427883,T,2413,470,6043250,2151,23.7,1027.7
2024-10-30 22:26:02.428204,B,1932,198,6043250,406676,23.7,1027.7
2024-10-30 22:26:02.428498,C,240,334,6043250,204414,23.7,1027.7
2024-10-30 22:26:02.428778,T,2414,228,6043293,2151,23.7,1027.7
2024-10-30 22:26:02.429040,T,2415,197,6043555,2151,23.7,1027.7
2024-10-30 22:26:03.450743,T,2416,74,6044340,2152,23.7,1027.7
2024-10-30 22:26:03.451682,B,1933,59,6044381,406676,23.7,1027.7
2024-10-30 22:26:04.476560,B,1934,93,6044916,406678,23.7,1027.7
2024-10-30 22:26:04.477660,B,1935,101,6045113,406678,23.7,1027.7
2024-10-30 22:26:04.477931,T,2417,138,6045188,2156,23.7,1027.7
2024-10-30 22:26:04.478196,T,2418,134,6045438,2156,23.7,1027.7
2024-10-30 22:26:04.478498,T,2419,273,6045471,2156,23.7,1027.7
2024-10-30 22:26:04.478761,T,2420,318,6045611,2156,23.7,1027.7
2024-10-30 22:26:04.479026,B,1936,80,6045616,406678,23.7,1027.7
2024-10-30 22:26:05.502869,B,1937,82,6045862,406679,23.7,1027.7
2024-10-30 22:26:05.503185,B,1938,68,6045988,406679,23.7,1027.7
2024-10-30 22:26:06.526964,B,1939,611,6047493,406681,23.7,1027.7
2024-10-30 22:26:06.527291,B,1940,146,6047520,406681,23.7,1027.7
2024-10-30 22:26:07.551696,T,2421,71,6048537,2156,23.7,1027.7
2024-10-30 22:26:07.552022,B,1941,486,6048571,406683,23.7,1027.7
2024-10-30 22:26:08.575067,T,2422,131,6048891,2160,23.7,1027.7
2024-10-30 22:26:08.576720,B,1942,87,6048907,406686,23.7,1027.7
2024-10-30 22:26:08.577009,B,1943,93,6049075,406686,23.7,1027.7
2024-10-30 22:26:08.577833,T,2423,119,6049148,2160,23.7,1027.7
2024-10-30 22:26:08.578100,B,1944,62,6049169,406686,23.7,1027.7
2024-10-30 22:26:08.578368,B,1945,172,6049361,406686,23.7,1027.7
2024-10-30 22:26:08.578640,T,2424,76,6049367,2160,23.7,1027.7
2024-10-30 22:26:08.578929,B,1946,386,6049367,406686,23.7,1027.7
2024-10-30 22:26:08.579193,C,241,231,6049367,204423,23.7,1027.7
2024-10-30 22:26:08.579860,T,2425,74,6049371,2160,23.7,1027.7
2024-10-30 22:26:08.580119,T,2426,83,6049674,2160,23.7,1027.7
2024-10-30 22:26:09.604103,T,2427,219,6050097,2163,23.7,1027.7
2024-10-30 22:26:09.604970,T,2428,394,6050318,2163,23.7,1027.7
2024-10-30 22:26:09.605249,T,2429,287,6050723,2163,23.7,1027.7
2024-10-30 22:26:09.605905,T,2430,61,6050762,2163,23.7,1027.7
2024-10-30 22:26:10.630046,T,2431,58,6050949,2164,23.7,1027.7
2024-10-30 22:26:10.630338,B,1947,563,6051346,406688,23.7,1027.7
2024-10-30 22:26:11.654943,T,2432,75,6052282,2166,23.7,1027.7
2024-10-30 22:26:11.655266,B,1948,117,6052562,406689,23.7,1027.7
2024-10-30 22:26:11.655559,T,2433,412,6052602,2166,23.7,1027.7
2024-10-30 22:26:12.679256,B,1949,228,6053902,406690,23.7,1027.7
2024-10-30 22:26:13.702967,T,2434,76,6054013,2171,23.7,1027.7
2024-10-30 22:26:13.706094,T,2435,103,6054195,2171,23.7,1027.7
2024-10-30 22:26:13.706461,B,1950,116,6054391,406692,23.7,1027.7
2024-10-30 22:26:13.706770,B,1951,261,6054403,406692,23.7,1027.7
2024-10-30 22:26:13.707153,T,2436,391,6054403,2171,23.7,1027.7
2024-10-30 22:26:13.707437,B,1952,243,6054533,406692,23.7,1027.7
2024-10-30 22:26:13.707720,T,2437,62,6054620,2171,23.7,1027.7
2024-10-30 22:26:13.707997,T,2438,140,6054839,2171,23.7,1027.7
2024-10-30 22:26:13.708253,T,2439,59,6054874,2171,23.7,1027.7
2024-10-30 22:26:13.708509,T,2440,631,6054964,2171,23.7,1027.7
2024-10-30 22:26:15.754441,B,1953,50,6056551,406695,23.7,1027.7
2024-10-30 22:26:15.754770,B,1954,575,6056614,406695,23.7,1027.7
2024-10-30 22:26:15.755279,B,1955,78,6056850,406695,23.7,1027.7
2024-10-30 22:26:15.755564,T,2441,131,6056959,2172,23.7,1027.7
2024-10-30 22:26:16.779363,T,2442,450,6057211,2173,23.7,1027.7
2024-10-30 22:26:16.780300,B,1956,299,6057842,406696,23.7,1027.7
2024-10-30 22:26:17.804244,T,2443,233,6058599,2174,23.7,1027.7
2024-10-30 22:26:18.827553,B,1957,86,6059246,406697,23.7,1027.7
2024-10-30 22:26:18.828518,B,1958,262,6059532,406697,23.7,1027.7
2024-10-30 22:26:19.852507,T,2444,171,6060152,2175,23.7,1027.7
2024-10-30 22:26:20.876680,T,2445,60,6061226,2176,23.7,1027.7
2024-10-30 22:26:20.877009,B,1959,59,6061237,406699,23.7,1027.7
2024-10-30 22:26:20.878322,B,1960,391,6061318,406699,23.7,1027.7
2024-10-30 22:26:20.878673,B,1961,66,6062175,406699,23.7,1027.7
2024-10-30 22:26:21.901745,B,1962,292,6062437,406701,23.7,1027.7
2024-10-30 22:26:21.903425,T,2446,306,6062975,2178,23.7,1027.7
2024-10-30 22:26:21.903754,T,2447,316,6063179,2178,23.7,1027.7
2024-10-30 22:26:22.926749,B,1963,383,6063354,406702,23.7,1027.7
2024-10-30 22:26:22.927656,B,1964,102,6063536,406702,23.7,1027.7
2024-10-30 22:26:22.927937,T,2448,81,6063657,2180,23.7,1027.7
2024-10-30 22:26:22.928621,B,1965,300,6064247,406704,23.7,1027.7
2024-10-30 22:26:22.928888,T,2449,259,6064247,2180,23.7,1027.7
2024-10-30 22:26:23.952689,B,1966,653,6064487,406705,23.7,1027.7
2024-10-30 22:26:24.976882,T,2450,67,6065301,2182,23.7,1027.7
2024-10-30 22:26:24.977743,T,2451,386,6065758,2182,23.7,1027.7
2024-10-30 22:26:26.001635,T,2452,137,6066483,2183,23.7,1027.7
2024-10-30 22:26:26.002916,B,1967,265,6066564,406708,23.7,1027.7
2024-10-30 22:26:26.003204,B,1968,129,6066849,406708,23.7,1027.7
2024-10-30 22:26:26.003487,T,2453,53,6066956,2183,23.7,1027.7
2024-10-30 22:26:26.003802,T,2454,62,6067096,2183,23.7,1027.7
2024-10-30 22:26:26.004076,B,1969,184,6067272,406708,23.7,1027.7
2024-10-30 22:26:27.027647,T,2455,149,6067790,2184,23.7,1027.7
2024-10-30 22:26:28.050999,T,2456,118,6069152,2185,23.7,1027.7
2024-10-30 22:26:29.075085,B,1970,275,6070019,406709,23.7,1027.7
2024-10-30 22:26:30.099037,T,2457,143,6070724,2188,23.7,1027.7
2024-10-30 22:26:30.099986,T,2458,112,6070772,2188,23.7,1027.7
2024-10-30 22:26:30.100252,T,2459,86,6071109,2188,23.7,1027.7
2024-10-30 22:26:30.100938,T,2460,435,6071198,2188,23.7,1027.7
2024-10-30 22:26:31.126055,B,1971,89,6071544,406710,23.7,1027.7
2024-10-30 22:26:31.126384,T,2461,86,6071995,2189,23.7,1027.7
2024-10-30 22:26:31.126675,B,1972,74,6072022,406710,23.7,1027.7
2024-10-30 22:26:32.149247,B,1973,335,6072907,406711,23.7,1027.7
2024-10-30 22:26:32.150097,T,2462,171,6073152,2190,23.7,1027.7
2024-10-30 22:26:33.175123,T,2463,666,6073734,2194,23.7,1027.7
2024-10-30 22:26:33.175415,T,2464,447,6073881,2194,23.7,1027.7
2024-10-30 22:26:33.175718,T,2465,144,6073923,2194,23.7,1027.7
2024-10-30 22:26:33.175980,T,2466,51,6074244,2194,23.7,1027.7
2024-10-30 22:26:34.199351,T,2467,96,6074752,2196,23.7,1027.7
2024-10-30 22:26:34.199692,T,2468,144,6074755,2196,23.7,1027.7
2024-10-30 22:26:34.200210,B,1974,326,6075288,406712,23.7,1027.7
2024-10-30 22:26:34.200481,T,2469,71,6075332,2196,23.7,1027.7
2024-10-30 22:26:35.226269,B,1975,264,6075634,406714,23.7,1027.7
2024-10-30 22:26:35.226575,T,2470,136,6075880,2200,23.7,1027.7
2024-10-30 22:26:35.226868,B,1976,245,6075951,406714,23.7,1027.7
2024-10-30 22:26:35.227173,T,2471,329,6075951,2200,23.7,1027.7
2024-10-30 22:26:35.227444,T,2472,90,6076092,2200,23.7,1027.7
2024-10-30 22:26:35.228098,T,2473,142,6076448,2200,23.7,1027.7
2024-10-30 22:26:35.228365,T,2474,125,6076531,2200,23.7,1027.7
2024-10-30 22:26:36.251354,B,1977,64,6076623,406716,23.7,1027.7
2024-10-30 22:26:36.252273,T,2475,482,6076847,2201,23.7,1027.7
2024-10-30 22:26:36.252551,B,1978,314,6076847,406716,23.7,1027.7
2024-10-30 22:26:36.253256,C,242,398,6076847,204459,23.7,1027.7
2024-10-30 22:26:36.253522,B,1979,58,6077130,406716,23.7,1027.7
2024-10-30 22:26:37.278272,T,2476,59,6078069,2204,23.7,1027.7
2024-10-30 22:26:37.279265,T,2477,63,6078205,2204,23.7,1027.7
2024-10-30 22:26:37.279556,B,1980,116,6078249,406717,23.7,1027.7
2024-10-30 22:26:37.279855,T,2478,395,6078526,2204,23.7,1027.7
2024-10-30 22:26:38.302579,B,1981,91,6079272,406718,23.7,1027.7
2024-10-30 22:26:38.303840,T,2479,171,6079598,2205,23.7,1027.7
2024-10-30 22:26:38.304133,T,2480,125,6079616,2205,23.7,1027.7
2024-10-30 22:26:39.327548,B,1982,242,6080275,406720,23.7,1027.7
2024-10-30 22:26:39.328446,T,2481,356,6080450,2208,23.7,1027.7
2024-10-30 22:26:39.328721,T,2482,203,6080460,2208,23.7,1027.7
2024-10-30 22:26:39.329421,B,1983,291,6080505,406720,23.7,1027.7
2024-10-30 22:26:41.376741,B,1984,308,6082109,406721,23.7,1027.7
2024-10-30 22:26:41.377058,T,2483,76,6082344,2209,23.7,1027.7
2024-10-30 22:26:41.377555,T,2484,77,6082574,2209,23.7,1027.7
2024-10-30 22:26:42.401707,T,2485,59,6083136,2209,23.7,1027.7
2024-10-30 22:26:43.426555,T,2486,761,6084313,2211,23.7,1027.7
2024-10-30 22:26:43.426889,B,1985,507,6084478,406722,23.7,1027.7
2024-10-30 22:26:43.427170,T,2487,72,6084678,2211,23.7,1027.7
2024-10-30 22:26:44.449873,B,1986,225,6084882,406727,23.7,1027.7
2024-10-30 22:26:44.450736,B,1987,162,6084917,406727,23.7,1027.7
2024-10-30 22:26:44.451021,B,1988,240,6084999,406727,23.7,1027.7
2024-10-30 22:26:44.451710,B,1989,210,6085195,406727,23.7,1027.7
2024-10-30 22:26:44.451993,B,1990,198,6085585,406727,23.7,1027.7
2024-10-30 22:26:45.478675,B,1991,496,6086136,406730,23.7,1027.7
2024-10-30 22:26:45.478996,B,1992,66,6086179,406730,23.7,1027.7
2024-10-30 22:26:45.479373,B,1993,90,6086238,406730,23.7,1027.7
2024-10-30 22:26:45.479827,T,2488,298,6086713,2212,23.7,1027.7
2024-10-30 22:26:45.480158,B,1994,287,6086713,406730,23.7,1027.7
2024-10-30 22:26:45.480441,C,243,292,6086713,204471,23.7,1027.7
2024-10-30 22:26:46.504643,B,1995,127,6086900,406732,23.7,1027.7
2024-10-30 22:26:46.504923,B,1996,78,6087047,406732,23.7,1027.7
2024-10-30 22:26:46.505237,T,2489,58,6087125,2214,23.7,1027.7
2024-10-30 22:26:46.505656,B,1997,115,6087675,406732,23.7,1027.7
2024-10-30 22:26:46.506050,T,2490,585,6087730,2214,23.7,1027.7
2024-10-30 22:26:47.528900,B,1998,154,6087835,406736,23.7,1027.7
2024-10-30 22:26:47.529410,B,1999,474,6088097,406736,23.7,1027.7
2024-10-30 22:26:47.529845,T,2491,58,6088677,2216,23.7,1027.7
2024-10-30 22:26:47.530880,T,2492,59,6088748,2216,23.7,1027.7
2024-10-30 22:26:47.531222,T,2493,315,6088749,2216,23.7,1027.7
2024-10-30 22:26:47.531519,B,2000,266,6088749,406736,23.7,1027.7
2024-10-30 22:26:47.531812,C,244,291,6088749,204476,23.7,1027.7
2024-10-30 22:26:48.555083,T,2494,89,6089324,2220,23.7,1027.7
2024-10-30 22:26:48.555424,T,2495,484,6089439,2220,23.7,1027.7
2024-10-30 22:26:48.558389,T,2496,106,6089522,2220,23.7,1027.7
2024-10-30 22:26:48.558683,T,2497,53,6089538,2220,23.7,1027.7
2024-10-30 22:26:48.558953,T,2498,178,6089584,2220,23.7,1027.7
2024-10-30 22:26:49.580993,T,2499,210,6090095,2223,23.7,1027.7
2024-10-30 22:26:49.581276,T,2500,297,6090412,2223,23.7,1027.7
2024-10-30 22:26:49.581948,B,2001,424,6090412,406739,23.7,1027.7
2024-10-30 22:26:49.582218,C,245,360,6090412,204481,23.7,1027.7
2024-10-30 22:26:49.582937,B,2002,383,6090538,406739,23.7,1027.7
2024-10-30 22:26:49.583209,B,2003,284,6090834,406739,23.7,1027.7
2024-10-30 22:26:50.608148,T,2501,337,6091061,2224,23.7,1027.7
2024-10-30 22:26:51.631960,T,2502,217,6092019,2225,23.7,1027.7
2024-10-30 22:26:51.634138,T,2503,97,6092362,2225,23.7,1027.7
2024-10-30 22:26:51.634441,B,2004,128,6092632,406740,23.7,1027.7
2024-10-30 22:26:52.656196,T,2504,388,6093006,2227,23.7,1027.7
2024-10-30 22:26:52.657113,B,2005,297,6093006,406745,23.7,1027.7
2024-10-30 22:26:52.657387,C,246,342,6093006,204486,23.7,1027.7
2024-10-30 22:26:52.658145,B,2006,164,6093156,406745,23.7,1027.7
2024-10-30 22:26:52.658427,B,2007,791,6093342,406745,23.7,1027.7
2024-10-30 22:26:52.659083,B,2008,53,6093360,406745,23.7,1027.7
2024-10-30 22:26:52.659354,B,2009,145,6093714,406745,23.7,1027.7
2024-10-30 22:26:53.683345,T,2505,246,6094312,2231,23.7,1027.7
2024-10-30 22:26:53.689831,B,2010,57,6094315,406745,23.7,1027.7
2024-10-30 22:26:53.690196,T,2506,752,6094396,2231,23.7,1027.7
2024-10-30 22:26:53.690569,T,2507,70,6094749,2231,23.7,1027.7
2024-10-30 22:26:53.690846,T,2508,118,6094751,2231,23.7,1027.7
2024-10-30 22:26:54.710291,T,2509,452,6095042,2234,23.7,1027.7
2024-10-30 22:26:54.710603,T,2510,53,6095047,2234,23.7,1027.7
2024-10-30 22:26:54.710910,T,2511,173,6095534,2234,23.7,1027.7
2024-10-30 22:26:54.711193,T,2512,132,6095661,2234,23.7,1027.7
2024-10-30 22:26:54.711468,B,2011,355,6095764,406746,23.7,1027.7
2024-10-30 22:26:55.736185,B,2012,97,6096253,406749,23.7,1027.7
2024-10-30 22:26:55.736472,B,2013,492,6096676,406749,23.7,1027.7
2024-10-30 22:26:55.736748,B,2014,309,6096758,406749,23.7,1027.7
2024-10-30 22:26:56.760188,B,2015,79,6097436,406751,23.7,1027.7
2024-10-30 22:26:56.761292,T,2513,147,6097767,2235,23.7,1027.7
2024-10-30 22:26:56.761578,B,2016,291,6097971,406751,23.7,1027.7
2024-10-30 22:26:57.784498,T,2514,68,6098460,2238,23.7,1027.7
2024-10-30 22:26:57.785399,B,2017,74,6098584,406751,23.7,1027.7
2024-10-30 22:26:57.785680,T,2515,293,6098821,2238,23.7,1027.7
2024-10-30 22:26:57.786360,T,2516,281,6099083,2238,23.7,1027.7
2024-10-30 22:26:58.811337,T,2517,86,6099280,2239,23.7,1027.7
2024-10-30 22:26:58.811648,B,2018,127,6099397,406752,23.7,1027.7
2024-10-30 22:26:58.815551,T,2518,145,6099884,2239,23.7,1027.7
2024-10-30 22:26:59.835370,T,2519,423,6100445,2241,23.7,1027.7
2024-10-30 22:26:59.836523,T,2520,74,6100650,2241,23.7,1027.7
2024-10-30 22:26:59.836814,B,2019,147,6101067,406753,23.7,1027.7
2024-10-30 22:27:00.861437,B,2020,99,6101359,406754,23.7,1027.7
2024-10-30 22:27:00.861732,T,2521,72,6101369,2242,23.7,1027.7
2024-10-30 22:27:00.861998,B,2021,59,6101477,406754,23.7,1027.7
2024-10-30 22:27:00.862490,T,2522,101,6101871,2242,23.7,1027.7
2024-10-30 22:27:01.885729,T,2523,243,6102216,2243,23.7,1027.7
2024-10-30 22:27:01.886117,B,2022,88,6102563,406756,23.7,1027.7
2024-10-30 22:27:01.886673,B,2023,352,6103115,406756,23.7,1027.7
2024-10-30 22:27:04.955955,T,2524,194,6105875,2245,23.7,1027.7
2024-10-30 22:27:05.980940,B,2024,120,6106818,406757,23.7,1027.7
2024-10-30 22:27:05.981230,T,2525,68,6107277,2245,23.7,1027.7
2024-10-30 22:27:07.005003,B,2025,51,6107921,406757,23.7,1027.7
2024-10-30 22:27:07.005306,T,2526,142,6107945,2247,23.7,1027.7
2024-10-30 22:27:07.005903,T,2527,109,6108083,2247,23.7,1027.7
2024-10-30 22:27:08.030054,B,2026,386,6108691,406758,23.7,1027.7
2024-10-30 22:27:08.030341,T,2528,59,6108691,2250,23.7,1027.7
2024-10-30 22:27:08.030946,T,2529,82,6108814,2250,23.7,1027.7
2024-10-30 22:27:08.031242,T,2530,109,6108911,2250,23.7,1027.7
2024-10-30 22:27:08.031918,T,2531,87,6109200,2250,23.7,1027.7
